Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
156,New Zealand,4025,Potassium nitrate,5510,Production,2004,2004,tonnes,1955,Qm,Oceania
156,New Zealand,4025,Potassium nitrate,5510,Production,2005,2005,tonnes,2105,Qm,Oceania
156,New Zealand,4025,Potassium nitrate,5510,Production,2006,2006,tonnes,1390,Qm,Oceania
156,New Zealand,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2004,2004,tonnes,18812,Qm,Oceania
156,New Zealand,4012,Superphosphates above 35%,5510,Production,2004,2004,tonnes,10500,Qm,Oceania
156,New Zealand,4001,Urea,5510,Production,2004,2004,tonnes,262670,Qm,Oceania
219,Tonga,4003,Ammonium nitrate (AN),5510,Production,2008,2008,tonnes,0,Qm,Oceania
219,Tonga,4002,Ammonium sulphate,5510,Production,2008,2008,tonnes,0,Qm,Oceania
219,Tonga,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2008,2008,tonnes,0,Qm,Oceania
219,Tonga,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2008,2008,tonnes,0,Qm,Oceania
219,Tonga,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2008,2008,tonnes,0,Qm,Oceania
219,Tonga,4012,Superphosphates above 35%,5510,Production,2008,2008,tonnes,0,Qm,Oceania
219,Tonga,4013,"Superphosphates, other",5510,Production,2008,2008,tonnes,0,Qm,Oceania
219,Tonga,4001,Urea,5510,Production,2008,2008,tonnes,0,Qm,Oceania
219,Tonga,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2008,2008,tonnes,0,Qm,Oceania
