Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2005,2005,tonnes,8980,Fb,Europe
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2006,2006,tonnes,37233,Fb,Europe
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2007,2007,tonnes,24160,Fb,Europe
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2008,2008,tonnes,11160,Fb,Europe
52,Azerbaijan,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5157,Agricultural Use,2009,2009,tonnes,638,Fb,Europe
52,Azerbaijan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2006,2006,tonnes,20,Fb,Europe
52,Azerbaijan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2007,2007,tonnes,60,Fb,Europe
52,Azerbaijan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2009,2009,tonnes,20,Fb,Europe
52,Azerbaijan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2010,2010,tonnes,20,Fb,Europe
52,Azerbaijan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2011,2011,tonnes,383,Fb,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2003,2003,tonnes,60,Fb,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2004,2004,tonnes,124,Fb,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2005,2005,tonnes,518,Fb,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2006,2006,tonnes,730,Fb,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2008,2008,tonnes,250,Fb,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2009,2009,tonnes,3764,Fb,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2010,2010,tonnes,40,Fb,Europe
52,Azerbaijan,4023,Monoammonium phosphate (MAP),5157,Agricultural Use,2011,2011,tonnes,136,Fb,Europe
52,Azerbaijan,4021,NPK fertilizers,5157,Agricultural Use,2002,2002,tonnes,10325,E,Europe
52,Azerbaijan,4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,1560,E,Europe
52,Azerbaijan,4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,1265,E,Europe
