Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
60,El Salvador,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4025,Potassium nitrate,5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4025,Potassium nitrate,5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4025,Potassium nitrate,5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4025,Potassium nitrate,5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4025,Potassium nitrate,5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2008,2008,tonnes,0,Qm,North America
60,El Salvador,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4017,Potassium sulphate (sulphate of potash) (SOP),5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4012,Superphosphates above 35%,5510,Production,2008,2008,tonnes,0,Qm,North America
60,El Salvador,4012,Superphosphates above 35%,5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4012,Superphosphates above 35%,5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4012,Superphosphates above 35%,5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4012,Superphosphates above 35%,5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4012,Superphosphates above 35%,5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4013,"Superphosphates, other",5510,Production,2008,2008,tonnes,0,Qm,North America
60,El Salvador,4013,"Superphosphates, other",5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4013,"Superphosphates, other",5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4013,"Superphosphates, other",5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4013,"Superphosphates, other",5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4013,"Superphosphates, other",5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4001,Urea,5510,Production,2008,2008,tonnes,0,Qm,North America
60,El Salvador,4001,Urea,5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4001,Urea,5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4001,Urea,5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4001,Urea,5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4001,Urea,5510,Production,2013,2013,tonnes,0,Qm,North America
60,El Salvador,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2008,2008,tonnes,0,Qm,North America
60,El Salvador,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2009,2009,tonnes,0,Qm,North America
60,El Salvador,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2010,2010,tonnes,0,Qm,North America
60,El Salvador,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2011,2011,tonnes,0,Qm,North America
60,El Salvador,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2012,2012,tonnes,0,Qm,North America
60,El Salvador,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2013,2013,tonnes,0,Qm,North America
138,Mexico,4007,"Ammonia, anhydrous",5510,Production,2013,2013,tonnes,842294,Qm,North America
138,Mexico,4007,"Ammonia, anhydrous",5510,Production,2014,2014,tonnes,816032,Qm,North America
138,Mexico,4007,"Ammonia, anhydrous",5510,Production,2015,2015,tonnes,572185,Qm,North America
138,Mexico,4007,"Ammonia, anhydrous",5510,Production,2016,2016,tonnes,687582,Qm,North America
138,Mexico,4007,"Ammonia, anhydrous",5510,Production,2017,2017,tonnes,549053,Qm,North America
138,Mexico,4003,Ammonium nitrate (AN),5510,Production,2002,2002,tonnes,13311,Qm,North America
138,Mexico,4003,Ammonium nitrate (AN),5510,Production,2003,2003,tonnes,454,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2002,2002,tonnes,387109,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2003,2003,tonnes,413956,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2004,2004,tonnes,498567,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2005,2005,tonnes,454597,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2006,2006,tonnes,395438,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2007,2007,tonnes,444787,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2008,2008,tonnes,502139,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2009,2009,tonnes,553281,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2010,2010,tonnes,531184,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2011,2011,tonnes,502670,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2012,2012,tonnes,706140,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2013,2013,tonnes,714807,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2014,2014,tonnes,585052,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2015,2015,tonnes,631172,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2016,2016,tonnes,607834,Qm,North America
138,Mexico,4002,Ammonium sulphate,5510,Production,2017,2017,tonnes,682540,Qm,North America
138,Mexico,4022,Diammonium phosphate (DAP),5510,Production,2002,2002,tonnes,5201,Qm,North America
138,Mexico,4022,Diammonium phosphate (DAP),5510,Production,2003,2003,tonnes,740,Qm,North America
138,Mexico,4022,Diammonium phosphate (DAP),5510,Production,2011,2011,tonnes,287335,Fb,North America
138,Mexico,4023,Monoammonium phosphate (MAP),5510,Production,2011,2011,tonnes,517006,Fb,North America
138,Mexico,4021,NPK fertilizers,5510,Production,2002,2002,tonnes,9341,Qm,North America
138,Mexico,4012,Superphosphates above 35%,5510,Production,2004,2004,tonnes,309162,Qm,North America
138,Mexico,4012,Superphosphates above 35%,5510,Production,2005,2005,tonnes,298510,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2006,2006,tonnes,312462,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2007,2007,tonnes,545377,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2008,2008,tonnes,600682,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2009,2009,tonnes,1119845,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2010,2010,tonnes,1201991,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2011,2011,tonnes,1154037,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2012,2012,tonnes,1165041,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2013,2013,tonnes,1112544,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2014,2014,tonnes,1068110,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2015,2015,tonnes,1040678,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2016,2016,tonnes,972265,Qm,North America
138,Mexico,4013,"Superphosphates, other",5510,Production,2017,2017,tonnes,1044985,Qm,North America
138,Mexico,4001,Urea,5510,Production,2002,2002,tonnes,43155,Qm,North America
157,Nicaragua,4003,Ammonium nitrate (AN),5510,Production,2006,2006,tonnes,0,Qm,North America
157,Nicaragua,4003,Ammonium nitrate (AN),5510,Production,2009,2009,tonnes,0,Qm,North America
157,Nicaragua,4003,Ammonium nitrate (AN),5510,Production,2010,2010,tonnes,0,Qm,North America
157,Nicaragua,4003,Ammonium nitrate (AN),5510,Production,2011,2011,tonnes,0,Qm,North America
157,Nicaragua,4003,Ammonium nitrate (AN),5510,Production,2012,2012,tonnes,0,Qm,North America
157,Nicaragua,4003,Ammonium nitrate (AN),5510,Production,2013,2013,tonnes,0,Qm,North America
157,Nicaragua,4003,Ammonium nitrate (AN),5510,Production,2014,2014,tonnes,0,Qm,North America
157,Nicaragua,4002,Ammonium sulphate,5510,Production,2006,2006,tonnes,0,Qm,North America
157,Nicaragua,4002,Ammonium sulphate,5510,Production,2009,2009,tonnes,0,Qm,North America
157,Nicaragua,4002,Ammonium sulphate,5510,Production,2010,2010,tonnes,0,Qm,North America
157,Nicaragua,4002,Ammonium sulphate,5510,Production,2011,2011,tonnes,0,Qm,North America
157,Nicaragua,4002,Ammonium sulphate,5510,Production,2012,2012,tonnes,0,Qm,North America
