Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
18,Bhutan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2005,2005,tonnes,8,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2006,2006,tonnes,1,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2007,2007,tonnes,2,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2008,2008,tonnes,4,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2012,2012,tonnes,0,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2013,2013,tonnes,1.15,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2014,2014,tonnes,0.25,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2015,2015,tonnes,0.25,Qm,Asia
18,Bhutan,4022,Diammonium phosphate (DAP),5157,Agricultural Use,2016,2016,tonnes,0.45,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5157,Agricultural Use,2002,2002,tonnes,704,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5157,Agricultural Use,2003,2003,tonnes,750,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5157,Agricultural Use,2004,2004,tonnes,805,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5157,Agricultural Use,2008,2008,tonnes,931,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5157,Agricultural Use,2010,2010,tonnes,838,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5157,Agricultural Use,2011,2011,tonnes,1147,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5157,Agricultural Use,2012,2012,tonnes,703.97,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5157,Agricultural Use,2013,2013,tonnes,1222.97,Qm,Asia
18,Bhutan,4021,NPK fertilizers,5157,Agricultural Use,2014,2014,tonnes,1429.75,Qm,Asia
