Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
49,Cuba,4002,Ammonium sulphate,5610,Import Quantity,2008,2008,tonnes,6440.4,R,North America
49,Cuba,4002,Ammonium sulphate,5610,Import Quantity,2009,2009,tonnes,400,R,North America
49,Cuba,4002,Ammonium sulphate,5610,Import Quantity,2010,2010,tonnes,9393.7,R,North America
49,Cuba,4002,Ammonium sulphate,5610,Import Quantity,2011,2011,tonnes,2784.55,R,North America
49,Cuba,4002,Ammonium sulphate,5610,Import Quantity,2012,2012,tonnes,14741.6,R,North America
49,Cuba,4002,Ammonium sulphate,5610,Import Quantity,2013,2013,tonnes,12591.39,R,North America
49,Cuba,4002,Ammonium sulphate,5610,Import Quantity,2014,2014,tonnes,18118.93,R,North America
49,Cuba,4002,Ammonium sulphate,5610,Import Quantity,2015,2015,tonnes,18600.07,R,North America
49,Cuba,4002,Ammonium sulphate,5610,Import Quantity,2016,2016,tonnes,14171.39,R,North America
49,Cuba,4002,Ammonium sulphate,5610,Import Quantity,2017,2017,tonnes,7715.78,R,North America
49,Cuba,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2011,2011,tonnes,0,R,North America
49,Cuba,4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5610,Import Quantity,2017,2017,tonnes,2519.91,R,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2002,2002,tonnes,14870.82,Qm,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2003,2003,tonnes,12985.31,Qm,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2004,2004,tonnes,1953.56,Qm,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2005,2005,tonnes,10162.34,Qm,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2006,2006,tonnes,7756.38,Qm,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2007,2007,tonnes,4228.5,R,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2008,2008,tonnes,6468.62,R,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2009,2009,tonnes,79.2,R,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2010,2010,tonnes,7762.72,R,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2011,2011,tonnes,4934.16,R,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2012,2012,tonnes,5028.61,R,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2013,2013,tonnes,8422.52,R,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2014,2014,tonnes,11146.9,R,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2015,2015,tonnes,20384.15,R,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2016,2016,tonnes,15539.5,R,North America
49,Cuba,4022,Diammonium phosphate (DAP),5610,Import Quantity,2017,2017,tonnes,5708.17,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2002,2002,tonnes,842.35,Qm,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2003,2003,tonnes,10000802.17,Qm,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2004,2004,tonnes,709.5,Qm,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2005,2005,tonnes,551.96,Qm,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2006,2006,tonnes,274.6,Qm,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2007,2007,tonnes,409.88,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2008,2008,tonnes,672.01,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2009,2009,tonnes,658.59,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2010,2010,tonnes,817.39,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2011,2011,tonnes,835.71,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2012,2012,tonnes,8032.71,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2013,2013,tonnes,219.61,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2014,2014,tonnes,438.87,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2015,2015,tonnes,583.77,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2016,2016,tonnes,202.36,R,North America
49,Cuba,4030,Fertilizers n.e.c.,5610,Import Quantity,2017,2017,tonnes,957.65,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2002,2002,tonnes,125.06,Qm,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2003,2003,tonnes,130.06,Qm,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2004,2004,tonnes,1972.46,Qm,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2005,2005,tonnes,285,Qm,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2006,2006,tonnes,360.71,Qm,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2007,2007,tonnes,40,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2008,2008,tonnes,0.7,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2009,2009,tonnes,24.59,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2010,2010,tonnes,126,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2011,2011,tonnes,0.02,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2012,2012,tonnes,42.06,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2013,2013,tonnes,42,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2014,2014,tonnes,54.56,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2015,2015,tonnes,34.77,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2016,2016,tonnes,30.03,R,North America
49,Cuba,4023,Monoammonium phosphate (MAP),5610,Import Quantity,2017,2017,tonnes,0.01,R,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2002,2002,tonnes,6463.01,Qm,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2003,2003,tonnes,405.45,Qm,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2004,2004,tonnes,12842.27,Qm,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2005,2005,tonnes,24507.69,Qm,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2006,2006,tonnes,31762.06,Qm,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2007,2007,tonnes,17536.26,R,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2008,2008,tonnes,34616.49,R,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2009,2009,tonnes,16321.5,R,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2010,2010,tonnes,38747.67,R,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2011,2011,tonnes,10547.37,R,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2012,2012,tonnes,41246.78,R,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2013,2013,tonnes,19338.04,R,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2014,2014,tonnes,26681.67,R,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2015,2015,tonnes,33427.47,R,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2016,2016,tonnes,50371.3,R,North America
49,Cuba,4021,NPK fertilizers,5610,Import Quantity,2017,2017,tonnes,34745.85,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2002,2002,tonnes,89.71,Qm,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2003,2003,tonnes,36.35,Qm,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2004,2004,tonnes,83.41,Qm,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2005,2005,tonnes,403.79,Qm,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2006,2006,tonnes,457.41,Qm,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2007,2007,tonnes,271.67,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2008,2008,tonnes,351.06,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2009,2009,tonnes,120.07,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2010,2010,tonnes,209.54,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2011,2011,tonnes,8946.52,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2012,2012,tonnes,37.72,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2013,2013,tonnes,92.99,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2014,2014,tonnes,188.87,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2015,2015,tonnes,554.45,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2016,2016,tonnes,77.23,R,North America
49,Cuba,4008,"Other nitrogenous fertilizers, n.e.c.",5610,Import Quantity,2017,2017,tonnes,1182.07,R,North America
49,Cuba,4024,Other NP compounds,5610,Import Quantity,2002,2002,tonnes,0.01,Qm,North America
49,Cuba,4024,Other NP compounds,5610,Import Quantity,2003,2003,tonnes,282.35,Qm,North America
49,Cuba,4024,Other NP compounds,5610,Import Quantity,2004,2004,tonnes,16.13,Qm,North America
49,Cuba,4024,Other NP compounds,5610,Import Quantity,2007,2007,tonnes,1.5,R,North America
49,Cuba,4024,Other NP compounds,5610,Import Quantity,2008,2008,tonnes,100.02,R,North America
49,Cuba,4024,Other NP compounds,5610,Import Quantity,2009,2009,tonnes,26,R,North America
49,Cuba,4024,Other NP compounds,5610,Import Quantity,2011,2011,tonnes,60,R,North America
49,Cuba,4024,Other NP compounds,5610,Import Quantity,2012,2012,tonnes,24203.58,R,North America
49,Cuba,4024,Other NP compounds,5610,Import Quantity,2013,2013,tonnes,34373.6,R,North America
49,Cuba,4024,Other NP compounds,5610,Import Quantity,2014,2014,tonnes,11995,R,North America
49,Cuba,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2002,2002,tonnes,2018.84,Qm,North America
49,Cuba,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2003,2003,tonnes,0.24,Qm,North America
49,Cuba,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2004,2004,tonnes,1700.85,Qm,North America
49,Cuba,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2009,2009,tonnes,220,R,North America
49,Cuba,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2010,2010,tonnes,2.24,R,North America
49,Cuba,4014,"Other phosphatic fertilizers, n.e.c.",5610,Import Quantity,2012,2012,tonnes,1830,R,North America
49,Cuba,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2002,2002,tonnes,11616.38,Qm,North America
49,Cuba,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2003,2003,tonnes,13487.23,Qm,North America
49,Cuba,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2004,2004,tonnes,0.11,Qm,North America
49,Cuba,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2005,2005,tonnes,129.3,Qm,North America
49,Cuba,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2006,2006,tonnes,2.27,Qm,North America
49,Cuba,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2009,2009,tonnes,0,R,North America
49,Cuba,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2011,2011,tonnes,154.69,R,North America
49,Cuba,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2012,2012,tonnes,0,R,North America
49,Cuba,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2013,2013,tonnes,23,R,North America
49,Cuba,4018,"Other potassic fertilizers, n.e.c.",5610,Import Quantity,2017,2017,tonnes,38.23,R,North America
49,Cuba,4011,Phosphate rock,5610,Import Quantity,2002,2002,tonnes,0.05,Qm,North America
49,Cuba,4011,Phosphate rock,5610,Import Quantity,2005,2005,tonnes,0.23,Qm,North America
49,Cuba,4011,Phosphate rock,5610,Import Quantity,2007,2007,tonnes,3.14,R,North America
49,Cuba,4011,Phosphate rock,5610,Import Quantity,2008,2008,tonnes,0.1,R,North America
49,Cuba,4011,Phosphate rock,5610,Import Quantity,2010,2010,tonnes,18.7,R,North America
49,Cuba,4011,Phosphate rock,5610,Import Quantity,2016,2016,tonnes,0.08,R,North America
49,Cuba,4011,Phosphate rock,5610,Import Quantity,2017,2017,tonnes,0.02,R,North America
49,Cuba,4027,PK compounds,5610,Import Quantity,2007,2007,tonnes,38986.37,R,North America
49,Cuba,4027,PK compounds,5610,Import Quantity,2008,2008,tonnes,45080.74,R,North America
49,Cuba,4027,PK compounds,5610,Import Quantity,2009,2009,tonnes,15515.3,R,North America
49,Cuba,4027,PK compounds,5610,Import Quantity,2010,2010,tonnes,26000.63,R,North America
49,Cuba,4027,PK compounds,5610,Import Quantity,2011,2011,tonnes,14279.14,R,North America
49,Cuba,4027,PK compounds,5610,Import Quantity,2012,2012,tonnes,5101.34,R,North America
49,Cuba,4027,PK compounds,5610,Import Quantity,2013,2013,tonnes,18316.23,R,North America
49,Cuba,4027,PK compounds,5610,Import Quantity,2014,2014,tonnes,4965,R,North America
49,Cuba,4027,PK compounds,5610,Import Quantity,2017,2017,tonnes,432.8,R,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2002,2002,tonnes,73656.53,Qm,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2003,2003,tonnes,30921.44,Qm,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2004,2004,tonnes,17270.66,Qm,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2005,2005,tonnes,41993.81,Qm,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2006,2006,tonnes,53533.79,Qm,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2007,2007,tonnes,46953.2,R,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2008,2008,tonnes,92429.67,R,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2009,2009,tonnes,12627.38,R,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2010,2010,tonnes,54354.49,R,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2011,2011,tonnes,50607.62,R,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2012,2012,tonnes,65236.61,R,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2013,2013,tonnes,62675.01,R,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2014,2014,tonnes,111507.49,R,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2015,2015,tonnes,63747.06,R,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2016,2016,tonnes,39417.29,R,North America
49,Cuba,4016,Potassium chloride (muriate of potash) (MOP),5610,Import Quantity,2017,2017,tonnes,49127.68,R,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2002,2002,tonnes,44.86,Qm,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2003,2003,tonnes,4.14,Qm,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2004,2004,tonnes,9.19,Qm,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2005,2005,tonnes,5.33,Qm,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2006,2006,tonnes,170.08,Qm,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2007,2007,tonnes,785.69,R,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2008,2008,tonnes,774.36,R,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2009,2009,tonnes,826.98,R,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2010,2010,tonnes,728.18,R,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2011,2011,tonnes,639.27,R,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2012,2012,tonnes,1177.87,R,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2013,2013,tonnes,533.69,R,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2014,2014,tonnes,444,R,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2015,2015,tonnes,468.06,R,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2016,2016,tonnes,16.87,R,North America
49,Cuba,4025,Potassium nitrate,5610,Import Quantity,2017,2017,tonnes,266.66,R,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2002,2002,tonnes,8608.41,Qm,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2003,2003,tonnes,2809.92,Qm,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2004,2004,tonnes,7562.78,Qm,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2005,2005,tonnes,5410.02,Qm,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2006,2006,tonnes,3366,Qm,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2007,2007,tonnes,2.64,R,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2008,2008,tonnes,0.05,R,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2009,2009,tonnes,42,R,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2010,2010,tonnes,267.62,R,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2011,2011,tonnes,362.18,R,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2012,2012,tonnes,11.35,R,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2013,2013,tonnes,400.02,R,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2014,2014,tonnes,320.03,R,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2015,2015,tonnes,427.05,R,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2016,2016,tonnes,342.87,R,North America
49,Cuba,4017,Potassium sulphate (sulphate of potash) (SOP),5610,Import Quantity,2017,2017,tonnes,369.99,R,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2002,2002,tonnes,1.01,Qm,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2003,2003,tonnes,100.06,Qm,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2004,2004,tonnes,66.01,Qm,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2005,2005,tonnes,176.58,Qm,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2006,2006,tonnes,198.07,Qm,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2007,2007,tonnes,18.41,R,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2008,2008,tonnes,0.22,R,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2009,2009,tonnes,0.14,R,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2010,2010,tonnes,84.4,R,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2011,2011,tonnes,220,R,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2012,2012,tonnes,176.13,R,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2013,2013,tonnes,143.99,R,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2014,2014,tonnes,44.05,R,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2015,2015,tonnes,149.4,R,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2016,2016,tonnes,222,R,North America
49,Cuba,4005,Sodium nitrate,5610,Import Quantity,2017,2017,tonnes,201.4,R,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2002,2002,tonnes,38433.71,Qm,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2003,2003,tonnes,12374.36,Qm,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2004,2004,tonnes,1865.61,Qm,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2005,2005,tonnes,11474.2,Qm,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2006,2006,tonnes,37038.67,Qm,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2007,2007,tonnes,18958.69,R,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2008,2008,tonnes,22500,R,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2009,2009,tonnes,66.93,R,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2010,2010,tonnes,22444.57,R,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2011,2011,tonnes,30839.88,R,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2012,2012,tonnes,30437,R,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2013,2013,tonnes,22100,R,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2014,2014,tonnes,25203.4,R,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2015,2015,tonnes,42323.72,R,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2016,2016,tonnes,21420,R,North America
49,Cuba,4012,Superphosphates above 35%,5610,Import Quantity,2017,2017,tonnes,20150,R,North America
49,Cuba,4001,Urea,5610,Import Quantity,2002,2002,tonnes,115259.63,Qm,North America
49,Cuba,4001,Urea,5610,Import Quantity,2003,2003,tonnes,21666,Qm,North America
49,Cuba,4001,Urea,5610,Import Quantity,2004,2004,tonnes,46055.29,Qm,North America
49,Cuba,4001,Urea,5610,Import Quantity,2005,2005,tonnes,33984.74,Qm,North America
49,Cuba,4001,Urea,5610,Import Quantity,2006,2006,tonnes,48956.21,Qm,North America
49,Cuba,4001,Urea,5610,Import Quantity,2007,2007,tonnes,21087.84,R,North America
49,Cuba,4001,Urea,5610,Import Quantity,2008,2008,tonnes,29129.48,R,North America
49,Cuba,4001,Urea,5610,Import Quantity,2009,2009,tonnes,192.4,R,North America
49,Cuba,4001,Urea,5610,Import Quantity,2010,2010,tonnes,79872.48,R,North America
49,Cuba,4001,Urea,5610,Import Quantity,2011,2011,tonnes,82625.57,R,North America
49,Cuba,4001,Urea,5610,Import Quantity,2012,2012,tonnes,55804.76,R,North America
49,Cuba,4001,Urea,5610,Import Quantity,2013,2013,tonnes,80009.99,R,North America
49,Cuba,4001,Urea,5610,Import Quantity,2014,2014,tonnes,133708.85,R,North America
49,Cuba,4001,Urea,5610,Import Quantity,2015,2015,tonnes,77052.88,R,North America
49,Cuba,4001,Urea,5610,Import Quantity,2016,2016,tonnes,61322,R,North America
49,Cuba,4001,Urea,5610,Import Quantity,2017,2017,tonnes,76065.59,R,North America
55,Dominica,4007,"Ammonia, anhydrous",5610,Import Quantity,2002,2002,tonnes,2.09,Qm,North America
55,Dominica,4007,"Ammonia, anhydrous",5610,Import Quantity,2003,2003,tonnes,0.25,Qm,North America
55,Dominica,4007,"Ammonia, anhydrous",5610,Import Quantity,2004,2004,tonnes,0.19,Qm,North America
55,Dominica,4007,"Ammonia, anhydrous",5610,Import Quantity,2005,2005,tonnes,0.28,Qm,North America
55,Dominica,4007,"Ammonia, anhydrous",5610,Import Quantity,2006,2006,tonnes,0.58,Qm,North America
55,Dominica,4007,"Ammonia, anhydrous",5610,Import Quantity,2007,2007,tonnes,0.58,Qm,North America
55,Dominica,4007,"Ammonia, anhydrous",5610,Import Quantity,2008,2008,tonnes,0.41,Qm,North America
55,Dominica,4007,"Ammonia, anhydrous",5610,Import Quantity,2014,2014,tonnes,0.46,R,North America
55,Dominica,4007,"Ammonia, anhydrous",5610,Import Quantity,2015,2015,tonnes,0.86,R,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2002,2002,tonnes,12.47,Qm,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2004,2004,tonnes,47.51,Qm,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2005,2005,tonnes,15.75,Qm,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2007,2007,tonnes,18.52,Qm,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2008,2008,tonnes,22.14,Qm,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2009,2009,tonnes,37,R,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2010,2010,tonnes,44,R,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2011,2011,tonnes,16,R,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2012,2012,tonnes,20,R,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2013,2013,tonnes,24,R,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2014,2014,tonnes,53.67,R,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2015,2015,tonnes,25,R,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2016,2016,tonnes,23,R,North America
55,Dominica,4003,Ammonium nitrate (AN),5610,Import Quantity,2017,2017,tonnes,83.97,R,North America
55,Dominica,4002,Ammonium sulphate,5610,Import Quantity,2002,2002,tonnes,648.58,Qm,North America
55,Dominica,4002,Ammonium sulphate,5610,Import Quantity,2005,2005,tonnes,0,Qm,North America
55,Dominica,4002,Ammonium sulphate,5610,Import Quantity,2013,2013,tonnes,180.15,R,North America
55,Dominica,4002,Ammonium sulphate,5610,Import Quantity,2014,2014,tonnes,108,R,North America
55,Dominica,4002,Ammonium sulphate,5610,Import Quantity,2015,2015,tonnes,564.45,R,North America
