Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
214,"China, Taiwan Province of",4002,Ammonium sulphate,5510,Production,2009,2009,tonnes,445372,Qm,Asia
214,"China, Taiwan Province of",4002,Ammonium sulphate,5510,Production,2011,2011,tonnes,474325,Qm,Asia
214,"China, Taiwan Province of",4002,Ammonium sulphate,5510,Production,2012,2012,tonnes,500702,Qm,Asia
214,"China, Taiwan Province of",4002,Ammonium sulphate,5510,Production,2013,2013,tonnes,475200,W,Asia
214,"China, Taiwan Province of",4002,Ammonium sulphate,5510,Production,2014,2014,tonnes,444103,W,Asia
214,"China, Taiwan Province of",4002,Ammonium sulphate,5510,Production,2015,2015,tonnes,360392,W,Asia
214,"China, Taiwan Province of",4002,Ammonium sulphate,5510,Production,2016,2016,tonnes,404811,W,Asia
214,"China, Taiwan Province of",4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2011,2011,tonnes,126,Qm,Asia
214,"China, Taiwan Province of",4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2013,2013,tonnes,0,W,Asia
214,"China, Taiwan Province of",4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2014,2014,tonnes,0,W,Asia
214,"China, Taiwan Province of",4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2015,2015,tonnes,0,W,Asia
214,"China, Taiwan Province of",4004,Calcium ammonium nitrate (CAN) and other mixtures with calcium carbonate,5510,Production,2016,2016,tonnes,0,W,Asia
214,"China, Taiwan Province of",4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2013,2013,tonnes,0,W,Asia
214,"China, Taiwan Province of",4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2014,2014,tonnes,0,W,Asia
214,"China, Taiwan Province of",4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2015,2015,tonnes,0,W,Asia
214,"China, Taiwan Province of",4016,Potassium chloride (muriate of potash) (MOP),5510,Production,2016,2016,tonnes,0,W,Asia
214,"China, Taiwan Province of",4012,Superphosphates above 35%,5510,Production,2007,2007,tonnes,186290,Qm,Asia
214,"China, Taiwan Province of",4012,Superphosphates above 35%,5510,Production,2008,2008,tonnes,264616,Qm,Asia
214,"China, Taiwan Province of",4012,Superphosphates above 35%,5510,Production,2009,2009,tonnes,160778,Qm,Asia
214,"China, Taiwan Province of",4012,Superphosphates above 35%,5510,Production,2011,2011,tonnes,179274,Qm,Asia
214,"China, Taiwan Province of",4012,Superphosphates above 35%,5510,Production,2012,2012,tonnes,169966,Qm,Asia
214,"China, Taiwan Province of",4012,Superphosphates above 35%,5510,Production,2013,2013,tonnes,133976,W,Asia
214,"China, Taiwan Province of",4012,Superphosphates above 35%,5510,Production,2014,2014,tonnes,120767,W,Asia
214,"China, Taiwan Province of",4012,Superphosphates above 35%,5510,Production,2015,2015,tonnes,92308,W,Asia
214,"China, Taiwan Province of",4012,Superphosphates above 35%,5510,Production,2016,2016,tonnes,92985,W,Asia
214,"China, Taiwan Province of",4001,Urea,5510,Production,2013,2013,tonnes,0,W,Asia
214,"China, Taiwan Province of",4001,Urea,5510,Production,2014,2014,tonnes,0,W,Asia
214,"China, Taiwan Province of",4001,Urea,5510,Production,2015,2015,tonnes,0,W,Asia
214,"China, Taiwan Province of",4001,Urea,5510,Production,2016,2016,tonnes,15,W,Asia
100,India,4002,Ammonium sulphate,5510,Production,2002,2002,tonnes,544400,Qm,Asia
100,India,4002,Ammonium sulphate,5510,Production,2003,2003,tonnes,600700,Qm,Asia
100,India,4002,Ammonium sulphate,5510,Production,2004,2004,tonnes,615900,Qm,Asia
100,India,4002,Ammonium sulphate,5510,Production,2005,2005,tonnes,616900,Qm,Asia
100,India,4002,Ammonium sulphate,5510,Production,2006,2006,tonnes,634800,Qm,Asia
100,India,4002,Ammonium sulphate,5510,Production,2007,2007,tonnes,483100,Qm,Asia
