Area Code,Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,continent
52,Azerbaijan,4012,Superphosphates above 35%,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4012,Superphosphates above 35%,5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4012,Superphosphates above 35%,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4013,"Superphosphates, other",5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4013,"Superphosphates, other",5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4013,"Superphosphates, other",5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4013,"Superphosphates, other",5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4001,Urea,5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4001,Urea,5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4001,Urea,5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4001,Urea,5510,Production,2017,2017,tonnes,0,Qm,Europe
52,Azerbaijan,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2014,2014,tonnes,0,Qm,Europe
52,Azerbaijan,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2015,2015,tonnes,0,Qm,Europe
52,Azerbaijan,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2016,2016,tonnes,0,Qm,Europe
52,Azerbaijan,4006,Urea and ammonium nitrate solutions (UAN),5510,Production,2017,2017,tonnes,0,Qm,Europe
57,Belarus,4007,"Ammonia, anhydrous",5510,Production,2013,2013,tonnes,1026483,Qm,Europe
57,Belarus,4007,"Ammonia, anhydrous",5510,Production,2014,2014,tonnes,1062572,Qm,Europe
57,Belarus,4007,"Ammonia, anhydrous",5510,Production,2015,2015,tonnes,1102963,Qm,Europe
57,Belarus,4007,"Ammonia, anhydrous",5510,Production,2016,2016,tonnes,1079019,Qm,Europe
57,Belarus,4007,"Ammonia, anhydrous",5510,Production,2017,2017,tonnes,1073688,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2002,2002,tonnes,297290,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2003,2003,tonnes,310512,Qm,Europe
57,Belarus,4002,Ammonium sulphate,5510,Production,2004,2004,tonnes,299116,Qm,Europe
